2458
17
84074100
92249700
0 1 1 62 110 9  (D 0,1,1) (S 1,1,2) (S 2,2,1) (S 5,1,8) (S 31,7,8) (S 19,8,5) (S 16,5,1) (S 17,1,5) (D 0,1,1)
0 1 2 65 144 10  (D 0,1,1) (S 7,2,1) (S 27,1,8) (S 33,8,14) (S 60,14,15) (S 55,15,14) (S 53,14,13) (S 46,13,12) (S 49,13,12) (D 0,1,1)
0 1 3 51 106 7  (D 0,1,1) (S 11,3,10) (S 39,10,19) (S 40,19,10) (S 12,10,3) (S 10,3,2) (D 0,1,1)
0 1 4 60 152 9  (D 0,1,1) (S 18,5,8) (S 28,8,5) (S 29,5,8) (S 30,8,7) (S 22,7,6) (S 25,7,12) (S 44,12,11) (D 0,1,1)
0 1 5 59 112 9  (D 0,1,1) (S 24,8,7) (S 21,4,6) (S 20,6,4) (S 14,4,6) (S 15,6,4) (S 13,4,5) (S 4,5,1) (D 0,1,1)
0 1 6 65 158 12  (D 0,1,1) (S 51,13,16) (S 89,16,21) (S 115,21,28) (S 116,28,24) (S 105,24,28) (S 114,28,21) (S 88,21,16) (S 63,16,13) (S 45,12,13) (S 48,13,8) (D 0,1,1)
0 1 7 65 165 9  (D 0,1,1) (S 56,14,17) (S 69,17,16) (S 64,16,17) (S 65,17,16) (S 70,16,17) (S 68,17,14) (S 32,8,13) (D 0,1,1)
0 1 8 48 124 8  (D 0,1,1) (S 59,15,14) (S 54,14,15) (S 52,14,8) (S 26,8,1) (S 8,1,2) (S 9,2,3) (D 0,1,1)
0 1 9 57 123 8  (D 0,1,1) (S 61,15,19) (S 74,18,19) (S 76,19,10) (S 36,10,3) (S 37,3,10) (S 34,9,2) (D 0,1,1)
0 1 10 65 142 8  (D 0,1,1) (S 77,10,19) (S 62,19,15) (S 57,15,8) (S 23,7,8) (S 6,8,1) (S 3,1,5) (D 0,1,1)
0 1 11 38 89 7  (D 0,1,1) (S 79,15,19) (S 75,19,18) (S 81,18,19) (S 78,19,15) (S 58,15,9) (D 0,1,1)
0 1 12 35 111 7  (D 0,1,1) (S 80,19,18) (S 109,26,23) (S 99,23,18) (S 73,18,15) (S 38,10,9) (D 0,1,1)
0 1 13 61 160 8  (D 0,1,1) (S 83,11,20) (S 82,20,11) (S 42,11,20) (S 43,20,11) (S 41,11,12) (S 50,12,13) (D 0,1,1)
0 1 14 65 189 14  (D 0,1,1) (S 97,22,21) (S 94,21,29) (S 120,29,21) (S 91,21,24) (S 86,20,24) (S 117,24,28) (S 118,28,27) (S 110,27,24) (S 101,24,20) (S 85,20,21) (S 90,21,22) (S 108,25,30) (D 0,1,1)
0 1 15 65 192 12  (D 0,1,1) (S 107,25,29) (S 122,29,28) (S 102,20,24) (S 66,16,21) (S 92,21,28) (S 113,28,27) (S 104,27,24) (S 87,24,20) (S 84,20,16) (S 47,12,16) (D 0,1,1)
0 1 16 64 195 10  (D 0,1,1) (S 111,24,27) (S 119,27,28) (S 106,28,24) (S 103,24,27) (S 112,27,28) (S 93,28,21) (S 67,21,16) (S 124,30,25) (D 0,1,1)
0 1 17 61 186 12  (D 0,1,1) (S 125,30,29) (S 121,29,22) (S 95,22,17) (S 71,17,22) (S 98,22,29) (S 123,29,30) (S 100,23,22) (S 72,22,17) (S 96,17,22) (S 35,9,10) (D 0,1,1)
