28036
25
204698300
255179700
0 1 1 177 692 8  (D 0,1,1) (S 1,1,2) (S 4,2,4) (S 7,4,5) (S 9,5,4) (S 10,5,6) (S 12,6,5) (D 0,1,1)
0 1 2 177 1112 8  (D 0,1,1) (S 8,4,69) (S 98,44,45) (S 139,60,61) (S 141,61,60) (S 126,55,56) (S 127,56,55) (D 0,1,1)
0 1 3 134 682 9  (D 0,1,1) (S 14,7,8) (S 16,8,9) (S 18,9,10) (S 19,10,9) (S 17,9,8) (S 15,8,7) (S 13,7,5) (D 0,1,1)
0 1 4 161 1095 11  (D 0,1,1) (S 21,11,59) (S 46,21,22) (S 56,24,53) (S 122,53,24) (S 49,22,24) (S 121,52,54) (S 125,54,52) (S 124,53,52) (S 119,52,50) (D 0,1,1)
0 1 5 157 1074 9  (D 0,1,1) (S 23,12,16) (S 25,13,16) (S 31,16,12) (S 22,12,11) (S 171,76,77) (S 172,77,13) (S 24,13,14) (D 0,1,1)
0 1 6 190 1169 9  (D 0,1,1) (S 28,15,17) (S 33,17,15) (S 29,15,18) (S 35,18,19) (S 39,19,20) (S 42,20,18) (S 11,5,7) (D 0,1,1)
0 1 7 164 1192 8  (D 0,1,1) (S 32,16,13) (S 26,13,77) (S 174,77,76) (S 37,18,72) (S 158,71,72) (S 161,72,71) (D 0,1,1)
0 1 8 186 1114 10  (D 0,1,1) (S 43,20,19) (S 40,19,21) (S 45,21,19) (S 41,19,50) (S 113,50,19) (S 114,50,49) (S 111,49,50) (S 115,50,52) (D 0,1,1)
0 1 9 188 1167 11  (D 0,1,1) (S 52,23,31) (S 71,31,23) (S 51,23,26) (S 64,26,28) (S 67,28,29) (S 68,29,25) (S 57,25,24) (S 54,24,22) (S 118,51,53) (D 0,1,1)
0 1 10 183 1411 10  (D 0,1,1) (S 91,39,37) (S 80,33,37) (S 78,33,32) (S 72,31,30) (S 117,51,49) (S 110,49,47) (S 104,46,45) (S 101,45,44) (D 0,1,1)
0 1 11 190 1397 7  (D 0,1,1) (S 94,41,35) (S 77,32,35) (S 74,32,31) (S 70,30,31) (S 53,23,75) (D 0,1,1)
0 1 12 183 1280 7  (D 0,1,1) (S 97,44,43) (S 83,35,39) (S 129,57,58) (S 84,35,41) (S 93,40,39) (D 0,1,1)
0 1 13 176 1180 7  (D 0,1,1) (S 100,44,59) (S 96,43,44) (S 38,19,18) (S 36,18,20) (S 44,20,76) (D 0,1,1)
0 1 14 161 1005 11  (D 0,1,1) (S 102,45,46) (S 105,46,47) (S 50,22,75) (S 168,75,23) (S 169,75,25) (S 60,25,75) (S 167,75,22) (S 48,22,21) (S 47,21,51) (D 0,1,1)
0 1 15 185 1141 14  (D 0,1,1) (S 108,47,49) (S 112,49,51) (S 55,24,25) (S 58,25,26) (S 63,26,27) (S 65,27,26) (S 62,26,25) (S 59,25,29) (S 69,29,28) (S 66,28,26) (S 61,26,23) (S 116,51,21) (D 0,1,1)
0 1 16 190 1346 9  (D 0,1,1) (S 120,52,53) (S 123,53,51) (S 73,31,32) (S 76,32,34) (S 81,34,32) (S 75,32,33) (S 89,38,37) (D 0,1,1)
0 1 17 167 1333 7  (D 0,1,1) (S 133,58,69) (S 95,42,57) (S 82,35,32) (S 85,36,33) (S 87,37,38) (D 0,1,1)
0 1 18 184 1000 9  (D 0,1,1) (S 134,59,11) (S 20,11,12) (S 170,76,20) (S 107,47,48) (S 109,48,47) (S 106,47,46) (S 103,46,44) (D 0,1,1)
0 1 19 174 1042 7  (D 0,1,1) (S 136,59,58) (S 132,58,60) (S 138,60,58) (S 130,58,57) (S 92,39,40) (D 0,1,1)
0 1 20 188 1010 12  (D 0,1,1) (S 140,60,62) (S 143,62,63) (S 146,63,64) (S 148,64,63) (S 147,63,65) (S 149,65,63) (S 145,63,62) (S 142,62,60) (S 137,59,69) (S 155,69,59) (D 0,1,1)
0 1 21 188 1072 9  (D 0,1,1) (S 144,62,66) (S 151,66,68) (S 152,68,66) (S 150,66,62) (S 131,58,59) (S 135,59,44) (S 99,44,46) (D 0,1,1)
0 1 22 152 708 7  (D 0,1,1) (S 153,69,4) (S 6,4,2) (S 2,2,1) (S 3,2,3) (S 5,3,2) (D 0,1,1)
0 1 23 176 1230 8  (D 0,1,1) (S 154,69,58) (S 128,57,42) (S 86,37,33) (S 79,33,36) (S 88,37,39) (S 90,39,35) (D 0,1,1)
0 1 24 163 1168 7  (D 0,1,1) (S 160,72,18) (S 34,18,15) (S 30,15,77) (S 173,77,15) (S 27,14,13) (D 0,1,1)
0 1 25 182 1416 10  (D 0,1,1) (S 162,72,73) (S 165,73,74) (S 166,74,73) (S 163,73,71) (S 156,70,71) (S 157,71,70) (S 159,71,73) (S 164,73,72) (D 0,1,1)
