50583
39
2232391700
2573941300
0 1 1 201 902 14  (D 0,1,1) (S 1,1,116) (S 337,113,103) (S 314,103,113) (S 316,104,105) (S 335,112,110) (S 332,110,112) (S 325,107,112) (S 331,110,111) (S 333,111,110) (S 330,110,107) (S 339,113,114) (S 340,114,113) (D 0,1,1)
0 1 2 232 1654 9  (D 0,1,1) (S 21,11,8) (S 12,6,8) (S 22,8,11) (S 13,8,9) (S 14,9,8) (S 5,5,6) (S 7,6,5) (D 0,1,1)
0 1 3 231 1570 15  (D 0,1,1) (S 25,11,27) (S 65,25,24) (S 61,20,24) (S 67,24,25) (S 73,25,26) (S 92,31,30) (S 84,30,28) (S 79,28,27) (S 77,27,28) (S 78,28,27) (S 80,27,28) (S 81,28,29) (S 82,29,28) (D 0,1,1)
0 1 4 235 1502 13  (D 0,1,1) (S 27,33,11) (S 23,11,12) (S 30,12,13) (S 44,19,10) (S 19,10,19) (S 20,19,10) (S 45,10,19) (S 31,13,12) (S 100,11,33) (S 103,33,139) (S 387,139,33) (D 0,1,1)
0 1 5 233 1480 8  (D 0,1,1) (S 32,12,20) (S 48,20,21) (S 49,21,20) (S 33,20,12) (S 24,12,11) (S 26,11,33) (D 0,1,1)
0 1 6 235 1589 10  (D 0,1,1) (S 47,12,20) (S 51,22,20) (S 55,20,21) (S 54,21,20) (S 46,20,12) (S 28,12,11) (S 35,12,13) (S 155,42,47) (D 0,1,1)
0 1 7 234 1601 7  (D 0,1,1) (S 91,30,31) (S 72,26,25) (S 59,24,23) (S 58,23,24) (S 53,24,20) (D 0,1,1)
0 1 8 234 1556 10  (D 0,1,1) (S 101,33,29) (S 68,25,26) (S 69,26,25) (S 64,24,25) (S 70,25,27) (S 71,27,25) (S 76,25,27) (S 75,27,25) (D 0,1,1)
0 1 9 235 1350 8  (D 0,1,1) (S 135,38,41) (S 147,41,40) (S 149,41,47) (S 150,47,41) (S 136,41,38) (S 153,42,43) (D 0,1,1)
0 1 10 230 1267 15  (D 0,1,1) (S 164,46,43) (S 142,39,40) (S 143,40,41) (S 144,41,40) (S 148,40,41) (S 145,41,38) (S 133,38,39) (S 139,39,40) (S 141,40,39) (S 137,39,38) (S 146,38,41) (S 181,41,47) (S 156,47,42) (D 0,1,1)
0 1 11 228 1308 10  (D 0,1,1) (S 165,44,43) (S 111,35,34) (S 105,34,35) (S 106,35,34) (S 107,34,45) (S 176,43,46) (S 185,46,47) (S 182,47,42) (D 0,1,1)
0 1 12 232 1618 12  (D 0,1,1) (S 172,45,44) (S 52,20,24) (S 62,24,23) (S 63,23,24) (S 60,24,20) (S 50,20,22) (S 56,22,20) (S 57,20,22) (S 160,42,43) (S 163,43,46) (D 0,1,1)
0 1 13 233 1536 14  (D 0,1,1) (S 173,44,45) (S 85,29,28) (S 83,28,30) (S 98,30,32) (S 97,32,30) (S 93,30,32) (S 94,32,30) (S 96,30,31) (S 95,31,30) (S 89,30,28) (S 86,28,29) (S 90,28,30) (D 0,1,1)
0 1 14 228 1337 15  (D 0,1,1) (S 174,45,60) (S 224,60,59) (S 222,59,61) (S 193,49,140) (S 391,140,49) (S 188,48,50) (S 197,50,51) (S 198,51,50) (S 189,50,48) (S 191,48,49) (S 192,49,61) (S 226,61,49) (S 210,55,56) (D 0,1,1)
0 1 15 235 1739 9  (D 0,1,1) (S 179,46,77) (S 110,139,34) (S 88,33,29) (S 66,25,24) (S 74,27,11) (S 15,8,11) (S 10,8,6) (D 0,1,1)
0 1 16 232 1644 13  (D 0,1,1) (S 184,47,46) (S 129,37,43) (S 102,29,33) (S 18,8,9) (S 17,9,8) (S 6,6,5) (S 8,5,6) (S 9,6,8) (S 388,33,139) (S 171,34,45) (S 295,87,86) (D 0,1,1)
0 1 17 233 1318 13  (D 0,1,1) (S 225,60,61) (S 186,48,49) (S 190,49,48) (S 200,50,51) (S 199,51,50) (S 195,50,48) (S 196,48,50) (S 227,61,59) (S 220,59,58) (S 217,58,57) (S 219,58,70) (D 0,1,1)
0 1 18 235 1353 16  (D 0,1,1) (S 236,64,65) (S 211,55,140) (S 392,49,140) (S 393,140,53) (S 394,53,140) (S 206,140,53) (S 203,53,52) (S 201,52,53) (S 202,53,52) (S 204,52,53) (S 205,53,140) (S 194,140,49) (S 187,49,48) (S 243,67,69) (D 0,1,1)
0 1 19 234 1551 11  (D 0,1,1) (S 252,71,70) (S 248,70,58) (S 228,61,60) (S 223,60,45) (S 109,34,139) (S 87,29,33) (S 16,11,8) (S 11,8,6) (S 159,43,42) (D 0,1,1)
0 1 20 233 1172 13  (D 0,1,1) (S 256,72,74) (S 261,74,73) (S 259,73,74) (S 262,74,76) (S 265,76,75) (S 263,75,76) (S 264,76,74) (S 260,74,72) (S 255,72,73) (S 258,73,72) (S 254,72,71) (D 0,1,1)
0 1 21 234 1246 18  (D 0,1,1) (S 271,78,79) (S 267,77,46) (S 154,43,42) (S 183,42,47) (S 178,47,46) (S 157,43,37) (S 158,37,43) (S 130,43,37) (S 152,37,42) (S 151,42,37) (S 127,37,42) (S 128,42,37) (S 125,37,36) (S 121,36,38) (S 122,38,36) (S 114,36,35) (D 0,1,1)
0 1 22 226 1300 15  (D 0,1,1) (S 273,79,80) (S 269,77,78) (S 175,46,43) (S 161,43,44) (S 162,44,43) (S 115,35,37) (S 120,37,36) (S 119,36,37) (S 116,37,35) (S 124,35,37) (S 123,37,35) (S 126,36,37) (S 118,35,36) (D 0,1,1)
0 1 23 233 1269 13  (D 0,1,1) (S 277,80,82) (S 275,80,79) (S 270,78,77) (S 177,46,47) (S 180,47,41) (S 140,40,39) (S 134,39,38) (S 138,38,39) (S 132,36,38) (S 131,38,36) (S 117,36,35) (D 0,1,1)
0 1 24 219 1218 13  (D 0,1,1) (S 284,82,92) (S 297,92,82) (S 272,79,78) (S 268,77,76) (S 266,76,77) (S 166,43,44) (S 167,44,45) (S 168,45,44) (S 169,44,73) (S 257,73,44) (S 108,45,34) (D 0,1,1)
0 1 25 234 1137 20  (D 0,1,1) (S 293,86,85) (S 292,85,86) (S 289,84,83) (S 285,83,81) (S 279,81,80) (S 274,79,81) (S 280,81,83) (S 278,81,79) (S 287,83,84) (S 281,82,80) (S 276,80,81) (S 282,82,83) (S 286,83,82) (S 283,82,84) (S 288,84,82) (S 290,84,85) (S 291,85,84) (S 294,86,87) (D 0,1,1)
0 1 26 223 1358 11  (D 0,1,1) (S 296,89,92) (S 298,92,89) (S 215,57,58) (S 218,58,59) (S 221,59,60) (S 390,34,139) (S 104,139,33) (S 112,34,35) (S 113,35,36) (D 0,1,1)
0 1 27 224 1312 13  (D 0,1,1) (S 300,93,64) (S 235,64,63) (S 238,65,64) (S 213,56,57) (S 214,57,56) (S 207,54,55) (S 208,54,140) (S 395,140,54) (S 396,140,55) (S 209,55,54) (S 212,56,55) (D 0,1,1)
0 1 28 224 1176 15  (D 0,1,1) (S 312,100,99) (S 311,99,100) (S 310,99,97) (S 305,97,96) (S 302,96,95) (S 301,95,96) (S 303,96,97) (S 306,97,98) (S 308,98,97) (S 307,97,99) (S 309,99,96) (S 304,96,99) (S 324,107,110) (D 0,1,1)
0 1 29 233 1090 12  (D 0,1,1) (S 323,107,108) (S 322,107,106) (S 320,106,107) (S 321,106,108) (S 326,108,106) (S 313,102,104) (S 315,104,102) (S 318,105,106) (S 319,106,105) (S 338,113,112) (D 0,1,1)
0 1 30 235 948 6  (D 0,1,1) (S 328,108,109) (S 329,109,108) (S 327,108,107) (S 336,112,113) (D 0,1,1)
0 1 31 231 1314 13  (D 0,1,1) (S 334,112,107) (S 240,66,67) (S 241,67,66) (S 231,62,66) (S 216,57,62) (S 230,62,63) (S 299,93,63) (S 234,63,93) (S 233,63,64) (S 237,64,93) (S 232,63,62) (D 0,1,1)
0 1 32 177 993 14  (D 0,1,1) (S 341,114,118) (S 239,66,62) (S 229,62,57) (S 249,70,69) (S 245,69,67) (S 242,67,68) (S 244,68,67) (S 246,69,70) (S 250,70,71) (S 251,71,69) (S 247,69,71) (S 253,71,72) (D 0,1,1)
0 1 33 234 969 10  (D 0,1,1) (S 343,116,117) (S 346,117,118) (S 348,118,114) (S 317,105,104) (S 349,118,117) (S 2,2,117) (S 345,117,116) (S 342,116,1) (D 0,1,1)
