1960
10
149471100
165078500
0 1 1 86 144 13  (D 0,1,1) (S 1,1,5) (S 7,2,3) (S 8,3,4) (S 18,7,12) (S 33,12,19) (S 102,19,32) (S 101,32,19) (S 58,19,32) (S 59,32,19) (S 57,19,18) (S 56,18,19) (D 0,1,1)
0 1 2 126 208 20  (D 0,1,1) (S 9,5,1) (S 45,15,24) (S 70,23,28) (S 83,28,22) (S 64,13,22) (S 37,22,13) (S 35,13,9) (S 3,9,1) (S 6,1,15) (S 47,15,16) (S 46,16,15) (S 40,15,14) (S 38,14,15) (S 42,15,16) (S 43,16,15) (S 39,15,14) (S 41,14,15) (S 44,15,23) (D 0,1,1)
0 1 3 123 202 16  (D 0,1,1) (S 11,5,10) (S 29,10,17) (S 53,17,31) (S 54,31,17) (S 30,17,10) (S 25,10,1) (S 4,1,10) (S 5,10,1) (S 2,1,9) (S 23,9,8) (S 65,22,28) (S 71,28,23) (S 67,23,14) (S 72,23,29) (D 0,1,1)
0 1 4 94 150 15  (D 0,1,1) (S 17,6,7) (S 16,7,6) (S 13,6,7) (S 14,7,6) (S 15,6,11) (S 31,11,6) (S 32,11,18) (S 55,18,17) (S 97,17,31) (S 96,31,17) (S 48,17,10) (S 27,10,5) (S 28,5,10) (D 0,1,1)
0 1 5 67 120 9  (D 0,1,1) (S 49,10,17) (S 74,17,24) (S 73,24,17) (S 50,17,24) (S 51,24,17) (S 52,17,30) (S 123,30,38) (D 0,1,1)
0 1 6 129 240 28  (D 0,1,1) (S 84,22,28) (S 81,26,34) (S 113,34,42) (S 139,42,34) (S 107,34,33) (S 112,33,34) (S 111,34,33) (S 138,33,41) (S 137,41,33) (S 108,33,41) (S 109,41,33) (S 106,33,34) (S 110,34,26) (S 78,26,25) (S 79,25,26) (S 77,26,25) (S 76,25,26) (S 61,20,25) (S 75,25,20) (S 60,20,21) (S 62,21,26) (S 80,26,27) (S 82,27,26) (S 86,23,28) (S 85,28,23) (S 68,23,15) (D 0,1,1)
0 1 7 108 199 18  (D 0,1,1) (S 87,28,27) (S 116,36,35) (S 114,35,36) (S 115,36,28) (S 66,28,22) (S 63,22,13) (S 36,13,22) (S 34,13,8) (S 19,8,9) (S 20,9,8) (S 24,8,9) (S 21,9,1) (S 22,1,9) (S 26,1,10) (S 12,10,5) (S 10,5,2) (D 0,1,1)
0 1 8 136 239 20  (D 0,1,1) (S 88,28,29) (S 90,29,37) (S 120,37,44) (S 143,44,37) (S 118,37,29) (S 92,30,24) (S 119,29,37) (S 144,37,44) (S 145,44,43) (S 154,43,48) (S 153,48,43) (S 141,43,48) (S 142,48,43) (S 140,43,44) (S 121,44,37) (S 91,37,29) (S 89,29,24) (S 69,23,24) (D 0,1,1)
0 1 9 133 225 21  (D 0,1,1) (S 99,31,39) (S 130,39,40) (S 135,40,47) (S 149,47,39) (S 125,39,38) (S 94,38,30) (S 93,30,38) (S 129,38,39) (S 128,39,38) (S 122,38,30) (S 95,30,39) (S 150,39,47) (S 136,47,40) (S 105,40,32) (S 104,32,40) (S 152,40,47) (S 151,47,40) (S 133,40,32) (S 134,32,40) (D 0,1,1)
0 1 10 123 233 21  (D 0,1,1) (S 117,36,38) (S 161,50,46) (S 148,46,45) (S 147,45,49) (S 157,49,48) (S 155,48,49) (S 156,49,48) (S 158,48,49) (S 159,49,50) (S 160,50,45) (S 146,45,46) (S 124,38,39) (S 126,39,31) (S 103,32,31) (S 127,31,39) (S 131,39,47) (S 132,47,39) (S 100,39,31) (S 98,31,32) (D 0,1,1)
