1604
15
50874100
58447300
0 1 1 53 103 12  (D 0,1,1) (S 12,2,36) (S 109,36,2) (S 11,2,6) (S 17,3,37) (S 114,37,38) (S 118,38,39) (S 22,5,39) (S 21,5,4) (S 18,4,3) (S 26,3,7) (D 0,1,1)
0 1 2 57 107 7  (D 0,1,1) (S 34,1,10) (S 33,10,1) (S 3,1,10) (S 4,10,1) (S 2,1,8) (D 0,1,1)
0 1 3 60 103 10  (D 0,1,1) (S 41,12,17) (S 54,17,12) (S 55,12,17) (S 56,17,13) (S 45,13,19) (S 61,19,13) (S 43,13,7) (S 44,7,13) (D 0,1,1)
0 1 4 54 120 9  (D 0,1,1) (S 48,8,14) (S 47,14,8) (S 30,8,14) (S 31,14,8) (S 29,8,9) (S 32,9,8) (S 24,6,12) (D 0,1,1)
0 1 5 25 58 6  (D 0,1,1) (S 52,11,16) (S 49,15,16) (S 50,16,10) (S 35,10,9) (D 0,1,1)
0 1 6 60 125 9  (D 0,1,1) (S 69,18,22) (S 65,21,20) (S 59,18,22) (S 60,22,18) (S 46,19,13) (S 28,13,7) (S 25,7,3) (D 0,1,1)
0 1 7 65 126 12  (D 0,1,1) (S 78,24,23) (S 73,23,20) (S 63,20,23) (S 64,23,20) (S 74,20,23) (S 75,23,24) (S 76,24,23) (S 79,23,24) (S 77,24,21) (S 66,21,22) (D 0,1,1)
0 1 8 56 115 15  (D 0,1,1) (S 83,22,25) (S 70,22,21) (S 71,22,25) (S 84,25,24) (S 85,24,25) (S 81,25,24) (S 80,24,25) (S 72,25,22) (S 67,21,24) (S 82,25,22) (S 68,22,18) (S 57,18,13) (S 16,7,3) (D 0,1,1)
0 1 9 65 119 9  (D 0,1,1) (S 94,29,30) (S 95,30,29) (S 96,30,29) (S 97,29,30) (S 98,30,31) (S 100,31,37) (S 99,31,30) (D 0,1,1)
0 1 10 65 125 11  (D 0,1,1) (S 102,1,33) (S 101,33,1) (S 38,11,16) (S 39,16,11) (S 36,11,1) (S 53,16,15) (S 51,16,11) (S 37,11,12) (S 23,6,7) (D 0,1,1)
0 1 11 58 86 8  (D 0,1,1) (S 106,1,35) (S 105,35,1) (S 7,1,35) (S 8,35,1) (S 5,1,33) (S 1,1,2) (D 0,1,1)
0 1 12 51 105 9  (D 0,1,1) (S 107,35,28) (S 93,28,27) (S 87,27,26) (S 86,26,27) (S 88,27,26) (S 89,26,27) (S 90,27,28) (D 0,1,1)
0 1 13 54 96 9  (D 0,1,1) (S 108,35,34) (S 103,34,27) (S 91,27,34) (S 92,34,27) (S 104,27,34) (S 6,33,1) (S 9,1,40) (D 0,1,1)
0 1 14 57 98 11  (D 0,1,1) (S 110,2,36) (S 111,36,37) (S 112,37,3) (S 15,3,7) (S 27,7,13) (S 62,13,19) (S 58,18,17) (S 42,17,12) (S 40,12,6) (D 0,1,1)
0 1 15 53 118 12  (D 0,1,1) (S 119,39,38) (S 20,38,4) (S 19,4,38) (S 115,38,4) (S 116,4,38) (S 117,38,37) (S 113,37,36) (S 13,36,2) (S 10,2,3) (S 14,3,4) (D 0,1,1)
