1886
11
60500400
66387400
0 1 1 65 145 8  (D 0,1,1) (S 30,9,8) (S 29,8,9) (S 54,14,15) (S 58,15,10) (S 37,10,15) (S 36,10,9) (D 0,1,1)
0 1 2 64 113 9  (D 0,1,1) (S 1,1,2) (S 7,2,1) (S 3,1,5) (S 4,5,1) (S 8,1,2) (S 33,9,8) (S 31,8,13) (D 0,1,1)
0 1 3 65 168 10  (D 0,1,1) (S 27,8,7) (S 28,7,8) (S 48,13,8) (S 25,8,5) (S 16,5,8) (S 17,8,5) (S 14,5,1) (S 19,7,4) (D 0,1,1)
0 1 4 65 154 9  (D 0,1,1) (S 39,10,19) (S 40,19,10) (S 74,10,19) (S 73,19,10) (S 59,10,15) (S 38,15,10) (S 9,2,3) (D 0,1,1)
0 1 5 65 177 10  (D 0,1,1) (S 102,20,27) (S 95,27,24) (S 104,24,27) (S 103,27,24) (S 94,24,27) (S 101,27,20) (S 79,27,20) (S 77,20,16) (D 0,1,1)
0 1 6 64 204 12  (D 0,1,1) (S 2,2,1) (S 55,15,14) (S 56,14,17) (S 87,17,22) (S 72,22,17) (S 68,17,13) (S 51,13,16) (S 32,9,2) (S 10,2,9) (S 47,12,16) (D 0,1,1)
0 1 7 65 181 12  (D 0,1,1) (S 5,1,8) (S 53,14,13) (S 49,13,12) (S 45,12,13) (S 44,12,11) (S 41,11,16) (S 62,16,12) (S 50,12,13) (S 46,13,12) (S 78,20,27) (D 0,1,1)
0 1 8 64 177 11  (D 0,1,1) (S 60,15,14) (S 61,14,15) (S 65,17,16) (S 64,16,17) (S 100,30,26) (S 113,26,30) (S 112,30,26) (S 99,26,30) (S 111,30,25) (D 0,1,1)
0 1 9 65 204 11  (D 0,1,1) (S 67,21,16) (S 70,16,17) (S 110,30,23) (S 93,23,22) (S 114,30,29) (S 108,29,21) (S 85,21,29) (S 92,23,18) (S 11,3,2) (D 0,1,1)
0 1 10 65 174 12  (D 0,1,1) (S 69,17,16) (S 66,16,21) (S 82,21,22) (S 98,25,29) (S 97,22,25) (S 96,25,22) (S 90,25,22) (S 89,22,25) (S 86,22,17) (S 71,17,22) (D 0,1,1)
0 1 11 64 189 12  (D 0,1,1) (S 88,22,21) (S 80,21,16) (S 81,16,21) (S 83,21,28) (S 84,28,21) (S 105,28,21) (S 106,21,28) (S 107,28,29) (S 109,29,22) (S 91,22,29) (D 0,1,1)
