2136
14
99952100
111685300
0 1 1 73 149 14  (D 0,1,1) (S 1,1,2) (S 7,4,3) (S 4,3,4) (S 8,4,5) (S 16,5,6) (S 15,6,5) (S 11,5,4) (S 26,9,8) (S 20,8,2) (S 3,2,8) (S 19,7,8) (S 21,8,7) (D 0,1,1)
0 1 2 52 104 9  (D 0,1,1) (S 10,4,10) (S 28,10,11) (S 31,11,5) (S 13,5,6) (S 14,6,5) (S 9,5,4) (S 12,4,5) (D 0,1,1)
0 1 3 40 93 8  (D 0,1,1) (S 35,11,17) (S 52,18,22) (S 63,22,21) (S 59,21,20) (S 56,20,19) (S 53,19,16) (D 0,1,1)
0 1 4 72 167 9  (D 0,1,1) (S 39,13,23) (S 97,30,31) (S 93,31,30) (S 71,30,24) (S 66,23,14) (S 69,24,14) (S 6,9,3) (D 0,1,1)
0 1 5 72 145 12  (D 0,1,1) (S 48,11,17) (S 57,20,21) (S 61,21,22) (S 65,22,28) (S 84,28,22) (S 62,22,21) (S 58,21,20) (S 55,20,17) (S 49,17,16) (S 46,16,19) (D 0,1,1)
0 1 6 64 131 9  (D 0,1,1) (S 50,16,17) (S 45,17,16) (S 44,16,17) (S 36,17,11) (S 32,11,10) (S 33,10,11) (S 25,3,9) (D 0,1,1)
0 1 7 69 159 8  (D 0,1,1) (S 54,19,26) (S 75,25,31) (S 94,31,25) (S 72,25,15) (S 42,15,25) (S 74,25,26) (D 0,1,1)
0 1 8 56 136 11  (D 0,1,1) (S 60,20,21) (S 64,21,22) (S 85,28,27) (S 79,27,20) (S 47,17,11) (S 34,11,12) (S 17,6,12) (S 29,11,10) (S 30,10,15) (D 0,1,1)
0 1 9 73 196 13  (D 0,1,1) (S 70,24,30) (S 91,30,29) (S 88,29,34) (S 106,34,35) (S 108,35,34) (S 40,14,13) (S 38,13,14) (S 37,13,7) (S 2,1,7) (S 18,7,1) (S 5,3,9) (D 0,1,1)
0 1 10 73 152 11  (D 0,1,1) (S 73,15,25) (S 95,25,31) (S 96,31,30) (S 89,30,24) (S 67,23,24) (S 22,8,9) (S 23,9,8) (S 27,8,9) (S 24,9,3) (D 0,1,1)
0 1 11 73 187 13  (D 0,1,1) (S 83,27,33) (S 104,33,27) (S 80,27,26) (S 77,26,25) (S 98,31,32) (S 100,32,26) (S 78,26,32) (S 101,32,27) (S 81,27,32) (S 102,27,32) (S 51,17,20) (D 0,1,1)
0 1 12 63 126 7  (D 0,1,1) (S 90,24,30) (S 92,30,31) (S 76,31,25) (S 43,25,15) (S 41,15,10) (D 0,1,1)
0 1 13 55 170 11  (D 0,1,1) (S 99,31,35) (S 107,34,38) (S 116,38,39) (S 117,39,38) (S 115,38,34) (S 105,34,29) (S 86,29,23) (S 68,23,29) (S 87,29,30) (D 0,1,1)
0 1 14 75 221 15  (D 0,1,1) (S 103,32,36) (S 109,35,36) (S 112,36,40) (S 118,40,36) (S 119,36,40) (S 120,40,39) (S 110,35,39) (S 121,40,41) (S 122,41,37) (S 114,37,41) (S 113,40,36) (S 111,36,32) (S 82,32,27) (D 0,1,1)
