2297
12
213431400
236368000
0 1 1 96 138 14  (D 0,1,1) (S 1,1,5) (S 17,5,6) (S 25,6,11) (S 46,11,12) (S 49,12,11) (S 45,11,10) (S 40,10,1) (S 7,1,16) (S 63,16,1) (S 4,1,10) (S 5,10,1) (S 6,1,15) (D 0,1,1)
0 1 2 75 131 9  (D 0,1,1) (S 19,5,10) (S 50,11,12) (S 111,19,32) (S 110,32,19) (S 74,19,32) (S 75,32,19) (S 73,19,18) (D 0,1,1)
0 1 3 118 197 21  (D 0,1,1) (S 22,5,6) (S 29,6,7) (S 28,7,6) (S 23,6,7) (S 26,7,4) (S 14,4,7) (S 15,7,4) (S 13,4,3) (S 11,3,4) (S 27,4,7) (S 24,7,6) (S 21,6,5) (S 10,2,5) (S 16,5,1) (S 41,1,10) (S 20,10,5) (S 12,3,6) (S 18,6,5) (S 9,2,3) (D 0,1,1)
0 1 4 116 209 19  (D 0,1,1) (S 30,7,12) (S 47,12,11) (S 44,11,6) (S 48,11,18) (S 72,18,17) (S 108,31,39) (S 142,39,40) (S 147,40,39) (S 143,39,47) (S 144,47,39) (S 109,39,31) (S 112,32,31) (S 139,31,39) (S 176,39,47) (S 149,47,40) (S 114,40,32) (S 146,32,40) (D 0,1,1)
0 1 5 139 246 25  (D 0,1,1) (S 43,5,10) (S 107,17,31) (S 106,31,17) (S 69,17,30) (S 104,30,17) (S 105,30,39) (S 166,44,45) (S 171,45,50) (S 186,50,46) (S 174,46,45) (S 182,45,48) (S 181,48,45) (S 165,45,44) (S 160,44,37) (S 161,37,44) (S 163,44,45) (S 170,45,49) (S 183,49,45) (S 167,45,46) (S 102,29,23) (S 83,23,14) (S 39,14,9) (S 56,9,14) (D 0,1,1)
0 1 6 87 172 18  (D 0,1,1) (S 57,14,22) (S 81,22,28) (S 96,26,34) (S 126,34,35) (S 125,35,34) (S 152,41,42) (S 153,42,34) (S 118,34,33) (S 151,33,41) (S 150,41,33) (S 117,33,34) (S 121,34,33) (S 99,28,22) (S 78,21,26) (S 95,26,27) (S 98,27,28) (D 0,1,1)
0 1 7 110 189 16  (D 0,1,1) (S 58,14,23) (S 85,23,22) (S 79,22,13) (S 53,13,22) (S 51,13,8) (S 31,8,9) (S 32,9,8) (S 33,8,13) (S 80,13,22) (S 54,22,13) (S 52,13,9) (S 3,9,1) (S 35,1,9) (S 55,14,9) (D 0,1,1)
0 1 8 116 175 16  (D 0,1,1) (S 64,1,16) (S 65,16,15) (S 61,15,23) (S 62,15,24) (S 91,24,29) (S 103,29,24) (S 88,24,17) (S 70,17,31) (S 71,31,17) (S 67,17,24) (S 68,24,17) (S 89,17,24) (S 90,24,23) (S 84,23,15) (D 0,1,1)
0 1 9 79 135 11  (D 0,1,1) (S 66,15,16) (S 60,16,15) (S 59,15,16) (S 8,16,1) (S 2,1,9) (S 36,9,8) (S 37,8,9) (S 34,9,1) (S 38,9,14) (D 0,1,1)
0 1 10 140 231 19  (D 0,1,1) (S 87,23,29) (S 148,40,47) (S 175,47,39) (S 135,39,38) (S 141,38,39) (S 140,39,38) (S 173,38,46) (S 172,46,38) (S 136,38,46) (S 137,46,38) (S 134,38,39) (S 138,39,31) (S 113,32,40) (S 178,40,47) (S 177,47,40) (S 145,40,32) (S 42,10,5) (D 0,1,1)
0 1 11 128 247 21  (D 0,1,1) (S 101,28,36) (S 129,36,38) (S 184,49,50) (S 185,50,45) (S 168,45,48) (S 179,48,43) (S 155,43,42) (S 180,43,48) (S 169,48,45) (S 164,45,44) (S 158,44,36) (S 128,36,35) (S 130,36,44) (S 131,44,36) (S 127,36,28) (S 82,28,22) (S 77,21,22) (S 100,22,28) (S 97,27,26) (D 0,1,1)
0 1 12 128 227 21  (D 0,1,1) (S 159,36,44) (S 133,44,37) (S 132,37,44) (S 162,44,43) (S 156,43,48) (S 157,48,43) (S 154,43,35) (S 94,33,25) (S 92,25,20) (S 76,20,25) (S 93,25,33) (S 119,33,41) (S 120,41,33) (S 115,33,25) (S 116,25,33) (S 122,33,34) (S 123,34,35) (S 124,35,34) (S 86,23,24) (D 0,1,1)
