57736
21
197845700
208334000
0 1 1 634 0 3  (D 0,1,1) (S 1,1,2) (D 0,1,1)
0 1 2 1540 3086 8  (D 0,1,1) (S 30,7,6) (S 29,6,7) (S 70,13,12) (S 68,12,16) (S 8,3,2) (S 44,9,8) (D 0,1,1)
0 1 3 1541 3003 7  (D 0,1,1) (S 32,11,6) (S 60,11,6) (S 61,6,11) (S 62,11,12) (S 40,3,8) (D 0,1,1)
0 1 4 1530 3191 7  (D 0,1,1) (S 41,8,7) (S 53,14,9) (S 46,9,4) (S 83,10,15) (S 136,23,24) (D 0,1,1)
0 1 5 1504 2717 6  (D 0,1,1) (S 42,7,8) (S 95,13,17) (S 138,26,24) (S 133,24,19) (D 0,1,1)
0 1 6 1516 3156 7  (D 0,1,1) (S 71,12,13) (S 104,19,16) (S 90,16,17) (S 153,21,28) (S 25,5,10) (D 0,1,1)
0 1 7 1518 2770 7  (D 0,1,1) (S 81,15,14) (S 80,14,15) (S 78,14,13) (S 72,13,14) (S 49,8,9) (D 0,1,1)
0 1 8 1536 2893 7  (D 0,1,1) (S 84,15,14) (S 85,14,15) (S 86,15,22) (S 76,14,9) (S 26,10,5) (D 0,1,1)
0 1 9 1541 2874 8  (D 0,1,1) (S 91,17,16) (S 92,16,19) (S 93,19,16) (S 88,16,12) (S 48,9,8) (S 43,8,9) (D 0,1,1)
0 1 10 1532 2849 6  (D 0,1,1) (S 94,17,13) (S 124,15,22) (S 112,20,19) (S 134,19,24) (D 0,1,1)
0 1 11 1541 3037 7  (D 0,1,1) (S 97,16,17) (S 154,28,27) (S 146,27,20) (S 69,16,12) (S 54,10,5) (D 0,1,1)
0 1 12 1532 2912 6  (D 0,1,1) (S 114,20,21) (S 156,28,29) (S 87,22,15) (S 59,15,10) (D 0,1,1)
0 1 13 1532 2831 6  (D 0,1,1) (S 115,21,20) (S 150,27,28) (S 122,28,21) (S 14,4,3) (D 0,1,1)
0 1 14 1532 2831 6  (D 0,1,1) (S 119,21,20) (S 155,27,28) (S 152,28,21) (S 17,4,3) (D 0,1,1)
0 1 15 1532 2912 6  (D 0,1,1) (S 120,20,21) (S 161,28,29) (S 123,22,15) (S 82,15,10) (D 0,1,1)
0 1 16 1532 2768 6  (D 0,1,1) (S 151,28,27) (S 145,27,26) (S 144,26,27) (S 117,27,20) (D 0,1,1)
0 1 17 1520 3021 6  (D 0,1,1) (S 159,22,29) (S 160,29,28) (S 147,20,27) (S 13,3,4) (D 0,1,1)
0 1 18 1535 2785 7  (D 0,1,1) (S 9,2,7) (S 33,7,2) (S 35,7,6) (S 31,6,11) (S 89,12,16) (D 0,1,1)
0 1 19 1491 2723 7  (D 0,1,1) (S 10,7,2) (S 34,2,7) (S 37,7,8) (S 38,8,7) (S 39,8,3) (D 0,1,1)
0 1 20 1508 2727 7  (D 0,1,1) (S 24,4,5) (S 56,10,9) (S 52,9,14) (S 16,8,3) (S 18,3,4) (D 0,1,1)
0 1 21 1397 2650 7  (D 0,1,1) (S 67,13,12) (S 66,12,13) (S 79,13,14) (S 73,14,13) (S 65,12,7) (D 0,1,1)
