2493
15
93848100
102437300
0 1 1 65 133 10  (D 0,1,1) (S 1,1,2) (S 5,2,1) (S 6,1,2) (S 2,2,1) (S 4,1,7) (S 25,7,13) (S 49,13,12) (S 54,12,13) (D 0,1,1)
0 1 2 65 135 9  (D 0,1,1) (S 7,2,8) (S 27,8,14) (S 57,14,15) (S 63,15,22) (S 64,22,15) (S 58,15,14) (S 55,14,8) (D 0,1,1)
0 1 3 72 185 9  (D 0,1,1) (S 14,10,4) (S 42,4,11) (S 17,5,4) (S 15,4,11) (S 16,11,4) (S 13,4,10) (S 9,3,4) (D 0,1,1)
0 1 4 60 146 10  (D 0,1,1) (S 21,6,12) (S 22,12,6) (S 19,6,1) (S 47,6,12) (S 46,12,6) (S 20,6,7) (S 24,7,1) (S 3,1,6) (D 0,1,1)
0 1 5 74 184 11  (D 0,1,1) (S 23,6,18) (S 115,29,30) (S 118,30,29) (S 114,29,25) (S 125,30,31) (S 121,31,30) (S 116,30,29) (S 113,29,18) (S 75,18,12) (D 0,1,1)
0 1 6 64 152 11  (D 0,1,1) (S 26,8,9) (S 66,10,16) (S 68,16,17) (S 72,17,16) (S 65,16,10) (S 33,10,3) (S 39,10,16) (S 67,16,15) (S 62,15,21) (D 0,1,1)
0 1 7 75 215 14  (D 0,1,1) (S 44,11,17) (S 71,17,11) (S 18,5,11) (S 41,11,4) (S 35,4,10) (S 10,3,9) (S 11,9,3) (S 12,3,10) (S 34,10,4) (S 38,10,11) (S 43,11,10) (S 8,3,2) (D 0,1,1)
0 1 8 73 192 12  (D 0,1,1) (S 45,11,24) (S 94,24,17) (S 69,17,16) (S 40,16,10) (S 32,10,9) (S 29,9,3) (S 30,3,9) (S 31,9,10) (S 36,10,9) (S 37,9,10) (D 0,1,1)
0 1 9 37 101 8  (D 0,1,1) (S 53,13,12) (S 77,12,19) (S 78,19,20) (S 79,20,14) (S 28,14,8) (S 56,8,14) (D 0,1,1)
0 1 10 50 125 9  (D 0,1,1) (S 59,14,20) (S 80,20,19) (S 52,19,12) (S 48,12,13) (S 51,12,19) (S 76,19,12) (S 50,12,18) (D 0,1,1)
0 1 11 58 178 11  (D 0,1,1) (S 73,16,17) (S 74,17,24) (S 95,24,34) (S 111,33,28) (S 93,28,23) (S 90,23,22) (S 102,21,27) (S 103,27,26) (S 104,26,27) (D 0,1,1)
0 1 12 67 183 12  (D 0,1,1) (S 83,21,27) (S 101,27,21) (S 87,22,23) (S 108,23,28) (S 130,28,33) (S 110,28,33) (S 129,33,28) (S 107,28,23) (S 92,23,28) (S 112,28,34) (D 0,1,1)
0 1 13 66 173 10  (D 0,1,1) (S 86,15,22) (S 85,22,15) (S 60,15,14) (S 61,14,15) (S 70,16,23) (S 88,23,22) (S 89,22,28) (S 91,22,23) (D 0,1,1)
0 1 14 74 210 15  (D 0,1,1) (S 97,26,27) (S 106,27,32) (S 128,32,33) (S 131,33,32) (S 127,32,31) (S 126,31,32) (S 105,27,28) (S 109,28,27) (S 98,27,26) (S 99,26,31) (S 122,31,26) (S 96,26,20) (S 81,20,26) (D 0,1,1)
0 1 15 67 181 10  (D 0,1,1) (S 123,26,31) (S 124,31,30) (S 117,30,25) (S 119,29,30) (S 120,30,31) (S 100,31,26) (S 84,27,21) (S 82,21,20) (D 0,1,1)
