1551
16
60920200
65625400
0 1 1 50 104 12  (D 0,1,1) (S 3,1,31) (S 90,31,6) (S 82,31,28) (S 93,28,31) (S 78,27,24) (S 84,29,30) (S 85,29,31) (S 86,31,29) (S 95,29,31) (S 87,31,1) (D 0,1,1)
0 1 2 50 78 7  (D 0,1,1) (S 6,2,3) (S 10,4,3) (S 8,3,4) (S 9,4,3) (S 7,3,2) (D 0,1,1)
0 1 3 39 92 7  (D 0,1,1) (S 11,3,4) (S 40,4,13) (S 19,7,6) (S 16,6,11) (S 92,31,28) (D 0,1,1)
0 1 4 50 94 7  (D 0,1,1) (S 12,4,13) (S 44,13,19) (S 45,19,13) (S 13,13,4) (S 2,1,30) (D 0,1,1)
0 1 5 37 87 6  (D 0,1,1) (S 20,7,8) (S 21,8,12) (S 37,12,11) (S 34,11,12) (D 0,1,1)
0 1 6 49 83 8  (D 0,1,1) (S 33,10,11) (S 32,11,10) (S 27,10,11) (S 31,11,6) (S 17,6,31) (S 4,31,1) (D 0,1,1)
0 1 7 44 101 7  (D 0,1,1) (S 36,8,12) (S 38,12,18) (S 53,19,21) (S 59,21,19) (S 60,19,21) (D 0,1,1)
0 1 8 41 89 8  (D 0,1,1) (S 42,9,13) (S 41,13,9) (S 24,9,13) (S 25,13,9) (S 23,9,4) (S 5,2,1) (D 0,1,1)
0 1 9 49 111 7  (D 0,1,1) (S 43,13,12) (S 66,21,22) (S 62,22,21) (S 54,21,19) (S 55,19,22) (D 0,1,1)
0 1 10 48 102 10  (D 0,1,1) (S 49,17,16) (S 47,15,14) (S 46,14,10) (S 30,10,16) (S 48,17,11) (S 28,11,10) (S 26,10,5) (S 14,5,6) (D 0,1,1)
0 1 11 50 110 6  (D 0,1,1) (S 52,13,19) (S 51,19,13) (S 22,12,8) (S 39,13,4) (D 0,1,1)
0 1 12 47 117 6  (D 0,1,1) (S 61,21,22) (S 57,22,20) (S 56,20,22) (S 63,22,20) (D 0,1,1)
0 1 13 49 105 7  (D 0,1,1) (S 64,20,22) (S 65,22,21) (S 58,21,18) (S 50,18,12) (S 35,12,8) (D 0,1,1)
0 1 14 50 98 9  (D 0,1,1) (S 77,23,25) (S 76,25,23) (S 69,23,25) (S 70,25,23) (S 67,23,24) (S 68,24,23) (S 89,31,5) (D 0,1,1)
0 1 15 50 95 10  (D 0,1,1) (S 80,28,26) (S 73,23,24) (S 72,24,23) (S 71,23,26) (S 74,24,27) (S 75,27,24) (S 79,24,27) (S 1,1,2) (D 0,1,1)
0 1 16 47 85 10  (D 0,1,1) (S 88,1,31) (S 94,31,29) (S 83,29,28) (S 81,28,31) (S 18,31,6) (S 91,6,31) (S 15,5,10) (S 29,10,14) (D 0,1,1)
