523
11
6384500
7971800
0 1 1 16 24 6  (D 0,1,1) (S 1,1,2) (S 2,2,1) (S 4,1,2) (S 3,2,1) (D 0,1,1)
0 1 2 18 36 7  (D 0,1,1) (S 8,4,3) (S 5,3,4) (S 6,4,3) (S 9,3,4) (S 7,4,2) (D 0,1,1)
0 1 3 14 39 6  (D 0,1,1) (S 10,5,10) (S 22,10,5) (S 42,10,20) (S 43,20,23) (D 0,1,1)
0 1 4 16 49 6  (D 0,1,1) (S 15,7,6) (S 12,6,7) (S 13,7,6) (S 14,6,12) (D 0,1,1)
0 1 5 16 53 6  (D 0,1,1) (S 16,6,7) (S 18,8,14) (S 37,18,17) (S 27,12,6) (D 0,1,1)
0 1 6 17 40 7  (D 0,1,1) (S 24,10,20) (S 41,20,10) (S 20,9,19) (S 38,19,9) (S 39,9,19) (D 0,1,1)
0 1 7 16 54 6  (D 0,1,1) (S 29,13,14) (S 31,8,14) (S 17,8,7) (S 28,12,11) (D 0,1,1)
0 1 8 20 60 6  (D 0,1,1) (S 32,14,18) (S 33,18,14) (S 19,14,8) (S 26,11,12) (D 0,1,1)
0 1 9 20 62 6  (D 0,1,1) (S 36,14,18) (S 35,18,14) (S 30,14,8) (S 34,16,12) (D 0,1,1)
0 1 10 20 55 7  (D 0,1,1) (S 46,23,22) (S 45,22,23) (S 44,22,19) (S 21,19,9) (S 40,19,20) (D 0,1,1)
0 1 11 20 51 7  (D 0,1,1) (S 47,23,22) (S 48,22,23) (S 25,20,10) (S 11,10,5) (S 23,5,10) (D 0,1,1)
