1748
15
49860500
59740200
0 1 1 56 102 13  (D 0,1,1) (S 1,1,6) (S 18,6,7) (S 20,3,7) (S 19,7,3) (S 12,3,7) (S 13,7,3) (S 14,3,37) (S 107,37,36) (S 98,36,2) (S 7,2,3) (S 11,3,4) (D 0,1,1)
0 1 2 61 124 9  (D 0,1,1) (S 16,6,1) (S 35,8,14) (S 34,14,8) (S 22,8,14) (S 23,14,8) (S 24,8,40) (S 6,1,40) (D 0,1,1)
0 1 3 42 86 9  (D 0,1,1) (S 21,7,6) (S 2,6,1) (S 17,1,6) (S 8,2,6) (S 31,12,17) (S 32,17,12) (S 29,12,6) (D 0,1,1)
0 1 4 63 124 10  (D 0,1,1) (S 27,11,16) (S 28,16,11) (S 39,15,14) (S 36,14,15) (S 37,15,14) (S 40,14,15) (S 38,15,9) (S 25,9,8) (D 0,1,1)
0 1 5 56 115 10  (D 0,1,1) (S 46,12,17) (S 45,17,12) (S 30,12,11) (S 44,11,16) (S 43,16,11) (S 41,15,16) (S 42,16,10) (S 26,9,10) (D 0,1,1)
0 1 6 64 141 10  (D 0,1,1) (S 60,18,22) (S 56,21,20) (S 70,22,25) (S 53,18,19) (S 50,18,22) (S 51,22,18) (S 47,18,13) (S 33,13,18) (D 0,1,1)
0 1 7 63 135 9  (D 0,1,1) (S 62,22,25) (S 69,25,22) (S 59,22,18) (S 48,18,19) (S 49,19,18) (S 52,19,18) (S 57,21,22) (D 0,1,1)
0 1 8 63 139 14  (D 0,1,1) (S 71,25,24) (S 67,24,25) (S 63,25,22) (S 58,21,24) (S 72,24,25) (S 68,25,24) (S 64,23,20) (S 54,20,23) (S 55,23,20) (S 65,20,23) (S 66,24,21) (S 61,22,21) (D 0,1,1)
0 1 9 39 89 7  (D 0,1,1) (S 73,26,33) (S 89,33,34) (S 90,34,33) (S 91,34,33) (S 92,33,34) (D 0,1,1)
0 1 10 65 118 9  (D 0,1,1) (S 82,29,30) (S 81,30,29) (S 77,29,30) (S 78,30,29) (S 79,29,36) (S 104,36,37) (S 108,37,38) (D 0,1,1)
0 1 11 56 107 7  (D 0,1,1) (S 94,1,35) (S 103,35,36) (S 80,36,29) (S 9,2,36) (S 100,36,29) (D 0,1,1)
0 1 12 64 105 7  (D 0,1,1) (S 97,36,35) (S 93,35,1) (S 4,1,35) (S 96,35,36) (S 10,36,2) (D 0,1,1)
0 1 13 36 108 8  (D 0,1,1) (S 99,2,36) (S 112,39,38) (S 85,31,37) (S 83,30,31) (S 109,38,37) (S 106,37,30) (D 0,1,1)
0 1 14 58 116 9  (D 0,1,1) (S 102,36,35) (S 95,35,28) (S 75,28,27) (S 74,27,28) (S 76,28,35) (S 5,35,1) (S 3,1,11) (D 0,1,1)
0 1 15 64 139 11  (D 0,1,1) (S 110,39,32) (S 87,32,39) (S 15,5,39) (S 111,32,39) (S 88,39,32) (S 86,32,31) (S 84,31,30) (S 101,29,36) (S 105,37,3) (D 0,1,1)
