578
12
8253900
9951500
0 1 1 17 31 7  (D 0,1,1) (S 1,1,2) (S 2,2,1) (S 4,1,2) (S 3,2,1) (S 5,2,4) (D 0,1,1)
0 1 2 10 24 5  (D 0,1,1) (S 9,4,3) (S 10,3,4) (S 8,4,2) (D 0,1,1)
0 1 3 19 63 6  (D 0,1,1) (S 11,5,6) (S 18,6,7) (S 40,13,17) (S 32,13,14) (D 0,1,1)
0 1 4 16 43 8  (D 0,1,1) (S 12,5,10) (S 24,10,9) (S 20,9,10) (S 21,10,9) (S 25,9,10) (S 22,10,5) (D 0,1,1)
0 1 5 16 49 6  (D 0,1,1) (S 17,7,6) (S 14,6,7) (S 15,7,6) (S 16,6,12) (D 0,1,1)
0 1 6 18 43 6  (D 0,1,1) (S 26,10,11) (S 27,11,10) (S 13,10,5) (S 23,5,10) (D 0,1,1)
0 1 7 19 44 7  (D 0,1,1) (S 29,10,11) (S 28,11,10) (S 19,9,3) (S 6,3,4) (S 7,4,3) (D 0,1,1)
0 1 8 20 59 7  (D 0,1,1) (S 33,13,17) (S 41,17,16) (S 42,16,17) (S 39,17,13) (S 30,12,6) (D 0,1,1)
0 1 9 19 59 6  (D 0,1,1) (S 35,14,18) (S 36,18,14) (S 45,14,18) (S 43,17,18) (D 0,1,1)
0 1 10 20 65 7  (D 0,1,1) (S 44,18,14) (S 38,17,16) (S 37,16,17) (S 34,17,13) (S 31,13,12) (D 0,1,1)
0 1 11 20 58 8  (D 0,1,1) (S 51,22,19) (S 46,19,20) (S 52,23,20) (S 49,21,24) (S 54,24,21) (S 55,21,24) (D 0,1,1)
0 1 12 14 40 6  (D 0,1,1) (S 53,23,24) (S 50,24,21) (S 48,21,20) (S 47,20,23) (D 0,1,1)
