1794
11
50803300
57574900
0 1 1 74 154 10  (D 0,1,1) (S 1,1,7) (S 9,7,1) (S 15,3,9) (S 38,15,25) (S 60,25,15) (S 26,16,11) (S 8,6,12) (S 29,12,6) (D 0,1,1)
0 1 2 49 108 10  (D 0,1,1) (S 11,8,2) (S 4,3,9) (S 35,15,14) (S 33,14,15) (S 34,15,14) (S 36,14,15) (S 13,9,8) (S 17,8,9) (D 0,1,1)
0 1 3 71 148 12  (D 0,1,1) (S 12,8,9) (S 25,11,16) (S 43,16,17) (S 28,17,11) (S 22,11,10) (S 23,10,11) (S 47,11,17) (S 48,17,16) (S 42,16,15) (S 14,9,3) (D 0,1,1)
0 1 4 67 154 13  (D 0,1,1) (S 27,11,17) (S 46,17,11) (S 24,11,12) (S 30,12,11) (S 21,11,5) (S 6,4,3) (S 3,3,4) (S 7,4,10) (S 18,10,11) (S 41,11,16) (S 45,16,19) (D 0,1,1)
0 1 5 50 115 7  (D 0,1,1) (S 49,16,17) (S 44,17,16) (S 40,16,11) (S 19,11,10) (S 20,10,15) (D 0,1,1)
0 1 6 72 208 15  (D 0,1,1) (S 51,18,22) (S 54,22,28) (S 72,28,22) (S 73,28,27) (S 70,27,21) (S 53,20,27) (S 69,26,32) (S 68,26,25) (S 64,25,26) (S 67,26,19) (S 52,20,19) (S 16,9,8) (S 10,7,8) (D 0,1,1)
0 1 7 75 166 9  (D 0,1,1) (S 58,24,25) (S 65,25,31) (S 76,31,30) (S 75,30,31) (S 66,31,25) (S 59,25,24) (S 5,9,3) (D 0,1,1)
0 1 8 62 155 9  (D 0,1,1) (S 61,15,25) (S 62,25,24) (S 56,24,14) (S 32,13,23) (S 74,29,23) (S 31,13,7) (S 2,3,2) (D 0,1,1)
0 1 9 55 180 11  (D 0,1,1) (S 63,24,25) (S 78,25,31) (S 83,34,38) (S 85,35,39) (S 92,39,36) (S 88,37,33) (S 81,33,27) (S 71,27,33) (S 50,17,20) (D 0,1,1)
0 1 10 71 166 7  (D 0,1,1) (S 79,31,30) (S 80,30,31) (S 77,31,25) (S 39,25,15) (S 37,15,16) (D 0,1,1)
0 1 11 74 240 16  (D 0,1,1) (S 84,35,36) (S 97,41,40) (S 87,40,36) (S 89,37,36) (S 86,36,40) (S 94,40,36) (S 95,36,40) (S 96,40,39) (S 93,39,38) (S 90,38,39) (S 91,39,35) (S 82,34,29) (S 55,23,24) (S 57,24,23) (D 0,1,1)
