1792
12
32564500
42395600
0 1 1 57 142 10  (D 0,1,1) (S 1,1,2) (S 3,2,1) (S 19,8,7) (S 13,7,4) (S 16,7,12) (S 34,11,16) (S 47,16,11) (S 37,13,16) (D 0,1,1)
0 1 2 46 109 8  (D 0,1,1) (S 7,3,10) (S 29,10,15) (S 24,9,10) (S 2,2,1) (S 4,1,2) (S 5,2,9) (D 0,1,1)
0 1 3 58 161 10  (D 0,1,1) (S 9,5,8) (S 15,8,7) (S 11,6,7) (S 12,6,11) (S 33,11,12) (S 36,13,8) (S 17,8,5) (S 22,8,14) (D 0,1,1)
0 1 4 45 136 7  (D 0,1,1) (S 20,7,8) (S 14,7,8) (S 10,8,5) (S 18,5,8) (S 21,8,13) (D 0,1,1)
0 1 5 51 106 7  (D 0,1,1) (S 27,3,10) (S 31,10,19) (S 32,19,10) (S 8,10,3) (S 6,3,2) (D 0,1,1)
0 1 6 64 158 11  (D 0,1,1) (S 40,14,17) (S 56,17,18) (S 55,18,17) (S 52,17,22) (S 65,22,25) (S 66,25,22) (S 53,22,17) (S 48,17,13) (S 35,12,11) (D 0,1,1)
0 1 7 62 154 12  (D 0,1,1) (S 43,15,14) (S 63,17,22) (S 67,22,29) (S 73,22,25) (S 72,25,22) (S 62,22,17) (S 49,17,14) (S 38,14,15) (S 30,15,10) (S 25,9,15) (D 0,1,1)
0 1 8 50 123 7  (D 0,1,1) (S 58,10,19) (S 46,19,15) (S 39,15,14) (S 44,14,15) (S 41,15,10) (D 0,1,1)
0 1 9 64 145 8  (D 0,1,1) (S 60,15,19) (S 59,19,15) (S 45,15,19) (S 57,19,10) (S 26,10,3) (S 42,10,15) (D 0,1,1)
0 1 10 65 195 10  (D 0,1,1) (S 64,22,21) (S 85,27,28) (S 81,28,27) (S 69,27,24) (S 68,24,27) (S 80,27,28) (S 71,28,24) (S 23,9,2) (D 0,1,1)
0 1 11 65 169 12  (D 0,1,1) (S 74,25,29) (S 88,30,26) (S 89,26,30) (S 77,30,26) (S 76,26,30) (S 75,26,18) (S 51,18,17) (S 50,17,18) (S 54,18,15) (S 28,10,9) (D 0,1,1)
0 1 12 65 194 12  (D 0,1,1) (S 90,30,29) (S 84,28,27) (S 78,27,24) (S 70,24,28) (S 82,28,24) (S 79,24,27) (S 83,24,28) (S 61,21,29) (S 86,29,22) (S 87,30,25) (D 0,1,1)
