1864
12
62781100
71206200
0 1 1 59 141 12  (D 0,1,1) (S 1,1,2) (S 3,2,8) (S 9,8,2) (S 5,3,9) (S 27,14,24) (S 60,24,25) (S 51,20,21) (S 50,21,20) (S 46,20,19) (S 44,19,16) (D 0,1,1)
0 1 2 70 146 11  (D 0,1,1) (S 20,11,17) (S 43,17,18) (S 42,18,17) (S 38,17,16) (S 33,16,17) (S 21,17,11) (S 22,12,11) (S 18,11,16) (S 35,16,19) (D 0,1,1)
0 1 3 62 120 10  (D 0,1,1) (S 25,9,14) (S 26,14,13) (S 23,13,7) (S 2,1,7) (S 8,7,8) (S 13,9,14) (S 24,14,9) (S 10,8,7) (D 0,1,1)
0 1 4 74 146 9  (D 0,1,1) (S 28,15,25) (S 57,25,15) (S 19,16,11) (S 16,11,5) (S 7,4,3) (S 4,3,4) (S 12,3,9) (D 0,1,1)
0 1 5 58 126 7  (D 0,1,1) (S 31,11,16) (S 39,16,17) (S 34,17,16) (S 30,16,11) (S 17,11,12) (D 0,1,1)
0 1 6 75 185 13  (D 0,1,1) (S 49,20,27) (S 68,27,32) (S 85,32,36) (S 103,36,40) (S 102,40,36) (S 92,36,40) (S 93,40,36) (S 95,37,36) (S 90,36,32) (S 69,32,27) (S 84,27,32) (D 0,1,1)
0 1 7 75 210 15  (D 0,1,1) (S 54,24,23) (S 74,29,34) (S 98,38,39) (S 99,39,36) (S 91,36,35) (S 87,34,35) (S 88,35,34) (S 89,35,39) (S 100,39,38) (S 97,38,34) (S 86,34,29) (S 72,29,23) (S 52,23,13) (D 0,1,1)
0 1 8 75 157 9  (D 0,1,1) (S 55,24,25) (S 62,25,31) (S 76,31,30) (S 75,30,31) (S 63,31,25) (S 56,25,24) (S 15,10,15) (D 0,1,1)
0 1 9 44 88 7  (D 0,1,1) (S 58,15,25) (S 59,25,24) (S 53,23,14) (S 14,14,9) (S 6,9,3) (D 0,1,1)
0 1 10 66 160 12  (D 0,1,1) (S 70,28,22) (S 71,28,27) (S 66,27,21) (S 47,20,21) (S 48,21,20) (S 45,20,17) (S 40,17,18) (S 41,18,17) (S 36,17,11) (S 37,11,17) (D 0,1,1)
0 1 11 75 173 9  (D 0,1,1) (S 73,29,30) (S 79,31,30) (S 80,30,31) (S 77,31,25) (S 29,25,15) (S 32,16,15) (S 11,9,3) (D 0,1,1)
0 1 12 74 212 15  (D 0,1,1) (S 78,25,31) (S 81,31,32) (S 82,32,26) (S 65,26,32) (S 83,32,27) (S 104,40,39) (S 101,39,40) (S 105,40,41) (S 96,37,41) (S 94,37,33) (S 67,27,26) (S 64,26,25) (S 61,25,26) (D 0,1,1)
