1435
14
18535000
20301000
0 1 1 24 40 6  (D 0,1,1) (S 1,1,2) (S 2,2,1) (S 5,1,2) (S 4,2,1) (D 0,1,1)
0 1 2 40 92 7  (D 0,1,1) (S 3,1,3) (S 18,9,10) (S 19,10,9) (S 17,9,3) (S 9,3,4) (D 0,1,1)
0 1 3 24 60 5  (D 0,1,1) (S 10,4,5) (S 11,5,4) (S 7,4,3) (D 0,1,1)
0 1 4 24 60 5  (D 0,1,1) (S 13,4,5) (S 12,5,4) (S 8,4,3) (D 0,1,1)
0 1 5 31 93 5  (D 0,1,1) (S 22,9,10) (S 21,10,9) (S 20,9,19) (D 0,1,1)
0 1 6 38 115 8  (D 0,1,1) (S 26,15,11) (S 34,15,11) (S 35,11,15) (S 38,16,12) (S 28,12,11) (S 24,11,5) (D 0,1,1)
0 1 7 40 146 8  (D 0,1,1) (S 36,15,16) (S 27,12,6) (S 31,8,14) (S 16,14,8) (S 15,8,14) (S 14,8,7) (D 0,1,1)
0 1 8 36 148 8  (D 0,1,1) (S 42,18,17) (S 33,14,18) (S 40,17,18) (S 30,14,8) (S 32,14,13) (S 39,17,13) (D 0,1,1)
0 1 9 23 105 5  (D 0,1,1) (S 43,17,18) (S 41,18,17) (S 29,13,17) (D 0,1,1)
0 1 10 38 121 6  (D 0,1,1) (S 45,19,20) (S 48,20,21) (S 51,21,20) (S 37,15,21) (D 0,1,1)
0 1 11 24 90 5  (D 0,1,1) (S 46,19,22) (S 53,22,19) (S 54,19,22) (D 0,1,1)
0 1 12 36 136 7  (D 0,1,1) (S 52,20,21) (S 60,24,23) (S 56,23,20) (S 23,10,11) (S 25,11,15) (D 0,1,1)
0 1 13 35 113 7  (D 0,1,1) (S 55,22,23) (S 57,23,22) (S 47,22,19) (S 44,19,9) (S 6,3,4) (D 0,1,1)
0 1 14 27 116 6  (D 0,1,1) (S 58,23,24) (S 59,24,21) (S 49,21,20) (S 50,20,23) (D 0,1,1)
