163564
78
1638412800
1676068800
0 1 1 1088 1218 5  (D 0,1,1) (S 1,1,10) (S 38,11,10) (S 2,10,1) (D 0,1,1)
0 1 2 1347 2295 5  (D 0,1,1) (S 9,3,4) (S 10,4,3) (S 68,9,16) (D 0,1,1)
0 1 3 1290 2254 7  (D 0,1,1) (S 19,5,6) (S 30,7,25) (S 138,27,40) (S 231,40,26) (S 135,26,27) (D 0,1,1)
0 1 4 1395 2320 7  (D 0,1,1) (S 21,5,14) (S 61,14,5) (S 17,5,4) (S 288,49,50) (S 291,50,49) (D 0,1,1)
0 1 5 1450 2392 7  (D 0,1,1) (S 24,5,6) (S 126,7,25) (S 233,27,40) (S 232,40,27) (S 134,27,26) (D 0,1,1)
0 1 6 1474 2334 6  (D 0,1,1) (S 25,6,7) (S 26,7,6) (S 20,6,5) (S 274,47,46) (D 0,1,1)
0 1 7 1474 2334 6  (D 0,1,1) (S 28,6,7) (S 27,7,6) (S 23,6,5) (S 275,47,46) (D 0,1,1)
0 1 8 1375 2438 7  (D 0,1,1) (S 29,7,8) (S 32,9,8) (S 141,16,28) (S 140,28,16) (S 34,16,9) (D 0,1,1)
0 1 9 1424 2095 7  (D 0,1,1) (S 35,10,1) (S 58,12,13) (S 13,4,3) (S 6,3,2) (S 80,11,18) (D 0,1,1)
0 1 10 1401 1803 5  (D 0,1,1) (S 37,10,11) (S 4,11,1) (S 36,1,10) (D 0,1,1)
0 1 11 1466 1947 5  (D 0,1,1) (S 39,10,17) (S 73,17,10) (S 11,3,12) (D 0,1,1)
0 1 12 1093 1567 5  (D 0,1,1) (S 41,11,1) (S 42,1,11) (S 46,11,18) (D 0,1,1)
0 1 13 1427 1864 5  (D 0,1,1) (S 44,11,10) (S 3,1,11) (S 43,11,2) (D 0,1,1)
0 1 14 1039 1504 5  (D 0,1,1) (S 45,10,11) (S 5,2,3) (S 88,12,19) (D 0,1,1)
0 1 15 1292 1816 6  (D 0,1,1) (S 48,11,19) (S 12,12,3) (S 51,3,12) (S 55,12,19) (D 0,1,1)
0 1 16 1325 2141 6  (D 0,1,1) (S 52,12,11) (S 14,3,4) (S 15,4,5) (S 279,36,48) (D 0,1,1)
0 1 17 1456 2071 6  (D 0,1,1) (S 53,12,13) (S 59,13,20) (S 60,20,13) (S 54,13,12) (D 0,1,1)
0 1 18 1464 2233 6  (D 0,1,1) (S 62,5,14) (S 108,14,22) (S 109,22,23) (S 207,37,38) (D 0,1,1)
0 1 19 1377 2295 5  (D 0,1,1) (S 63,14,22) (S 64,22,14) (S 33,9,16) (D 0,1,1)
0 1 20 1458 2374 6  (D 0,1,1) (S 71,16,28) (S 137,28,27) (S 136,27,28) (S 142,28,27) (D 0,1,1)
0 1 21 1439 1918 7  (D 0,1,1) (S 74,10,17) (S 75,17,18) (S 76,18,17) (S 82,17,18) (S 79,18,11) (D 0,1,1)
0 1 22 1416 1898 5  (D 0,1,1) (S 77,17,29) (S 78,29,17) (S 150,29,42) (D 0,1,1)
0 1 23 1261 1910 6  (D 0,1,1) (S 85,19,11) (S 8,2,3) (S 81,18,17) (S 249,29,42) (D 0,1,1)
0 1 24 1378 1857 5  (D 0,1,1) (S 86,11,19) (S 49,19,11) (S 7,3,2) (D 0,1,1)
0 1 25 1361 2106 8  (D 0,1,1) (S 91,19,20) (S 102,20,33) (S 180,34,33) (S 271,34,46) (S 272,46,45) (S 265,45,44) (D 0,1,1)
0 1 26 1238 1893 7  (D 0,1,1) (S 93,19,31) (S 160,31,30) (S 253,30,43) (S 256,43,44) (S 269,44,45) (D 0,1,1)
0 1 27 1473 2086 6  (D 0,1,1) (S 96,13,20) (S 95,20,13) (S 57,13,12) (S 50,12,3) (D 0,1,1)
0 1 28 1461 2178 6  (D 0,1,1) (S 100,20,32) (S 168,32,44) (S 163,44,31) (S 264,44,45) (D 0,1,1)
0 1 29 1474 2328 9  (D 0,1,1) (S 105,21,34) (S 277,47,48) (S 287,48,49) (S 286,49,48) (S 280,48,49) (S 284,49,37) (S 216,37,38) (D 0,1,1)
0 1 30 1407 2242 6  (D 0,1,1) (S 107,22,14) (S 22,14,5) (S 16,5,4) (S 196,35,36) (D 0,1,1)
0 1 31 1457 2218 7  (D 0,1,1) (S 113,23,22) (S 114,22,23) (S 115,23,24) (S 121,24,37) (S 89,19,18) (D 0,1,1)
0 1 32 1385 2300 5  (D 0,1,1) (S 117,23,36) (S 193,36,23) (S 70,15,16) (D 0,1,1)
0 1 33 1454 2215 6  (D 0,1,1) (S 119,24,23) (S 110,23,22) (S 111,22,36) (S 199,36,48) (D 0,1,1)
0 1 34 1464 2225 6  (D 0,1,1) (S 120,23,24) (S 123,24,38) (S 213,38,25) (S 125,25,7) (D 0,1,1)
0 1 35 1396 2250 6  (D 0,1,1) (S 128,25,38) (S 124,38,24) (S 116,24,23) (S 219,38,50) (D 0,1,1)
0 1 36 1405 2344 6  (D 0,1,1) (S 132,26,39) (S 133,39,26) (S 72,28,16) (S 69,16,15) (D 0,1,1)
0 1 37 1466 2110 5  (D 0,1,1) (S 146,29,17) (S 40,17,10) (S 18,4,5) (D 0,1,1)
0 1 38 1439 1957 6  (D 0,1,1) (S 147,17,29) (S 148,29,30) (S 94,31,19) (S 83,18,19) (D 0,1,1)
0 1 39 1443 1976 6  (D 0,1,1) (S 152,30,29) (S 153,29,30) (S 154,30,31) (S 84,19,18) (D 0,1,1)
0 1 40 1391 1943 6  (D 0,1,1) (S 156,30,43) (S 252,43,30) (S 149,30,29) (S 151,42,29) (D 0,1,1)
0 1 41 1372 2088 7  (D 0,1,1) (S 159,19,31) (S 259,31,44) (S 262,44,43) (S 263,43,44) (S 276,46,47) (D 0,1,1)
0 1 42 1443 2042 7  (D 0,1,1) (S 162,31,44) (S 258,44,31) (S 155,31,30) (S 158,31,19) (S 90,18,19) (D 0,1,1)
0 1 43 1360 2000 5  (D 0,1,1) (S 165,20,32) (S 173,32,33) (S 106,34,21) (D 0,1,1)
0 1 44 1395 2007 6  (D 0,1,1) (S 167,33,32) (S 101,32,20) (S 92,20,19) (S 87,19,12) (D 0,1,1)
0 1 45 1442 2088 6  (D 0,1,1) (S 169,44,32) (S 166,32,33) (S 103,33,20) (S 99,20,21) (D 0,1,1)
0 1 46 1431 2202 7  (D 0,1,1) (S 171,20,33) (S 181,33,34) (S 273,46,47) (S 192,22,36) (S 200,48,36) (D 0,1,1)
0 1 47 1412 2117 6  (D 0,1,1) (S 172,33,32) (S 164,32,20) (S 97,20,19) (S 98,19,20) (D 0,1,1)
0 1 48 1221 1889 6  (D 0,1,1) (S 176,33,45) (S 177,45,33) (S 170,33,20) (S 104,21,22) (D 0,1,1)
0 1 49 1352 2161 6  (D 0,1,1) (S 179,21,34) (S 206,36,37) (S 203,37,24) (S 221,38,51) (D 0,1,1)
0 1 50 1444 2150 7  (D 0,1,1) (S 182,34,35) (S 183,35,34) (S 184,34,46) (S 270,46,34) (S 178,34,21) (D 0,1,1)
0 1 51 1432 2420 7  (D 0,1,1) (S 186,35,22) (S 143,27,28) (S 144,28,41) (S 308,53,40) (S 309,40,53) (D 0,1,1)
0 1 52 793 1427 4  (D 0,1,1) (S 194,23,36) (S 195,36,35) (D 0,1,1)
0 1 53 1462 2243 6  (D 0,1,1) (S 197,36,37) (S 122,37,24) (S 204,24,37) (S 290,38,50) (D 0,1,1)
0 1 54 1451 2241 5  (D 0,1,1) (S 198,37,36) (S 112,36,22) (S 127,25,24) (D 0,1,1)
0 1 55 1396 2098 5  (D 0,1,1) (S 201,36,49) (S 202,49,36) (S 190,36,35) (D 0,1,1)
0 1 56 1397 2330 5  (D 0,1,1) (S 205,37,36) (S 118,36,23) (S 65,15,16) (D 0,1,1)
0 1 57 1387 2194 6  (D 0,1,1) (S 212,24,38) (S 217,38,39) (S 223,39,26) (S 130,26,27) (D 0,1,1)
0 1 58 1468 2388 6  (D 0,1,1) (S 214,25,38) (S 129,38,25) (S 31,25,7) (S 295,38,51) (D 0,1,1)
0 1 59 1026 1788 5  (D 0,1,1) (S 224,26,39) (S 218,39,38) (S 208,38,37) (D 0,1,1)
0 1 60 1299 2110 6  (D 0,1,1) (S 226,38,39) (S 225,39,38) (S 211,38,24) (S 215,38,37) (D 0,1,1)
0 1 61 1448 2283 6  (D 0,1,1) (S 235,39,40) (S 238,40,52) (S 301,52,51) (S 222,51,38) (D 0,1,1)
0 1 62 1355 2256 6  (D 0,1,1) (S 236,40,41) (S 145,41,28) (S 243,28,41) (S 312,53,52) (D 0,1,1)
0 1 63 1397 2373 6  (D 0,1,1) (S 244,41,40) (S 228,40,39) (S 234,40,39) (S 306,52,53) (D 0,1,1)
0 1 64 1204 2109 6  (D 0,1,1) (S 246,41,53) (S 247,53,41) (S 311,41,53) (S 307,53,52) (D 0,1,1)
0 1 65 1444 2022 7  (D 0,1,1) (S 254,43,42) (S 250,42,43) (S 157,43,30) (S 161,30,31) (S 56,19,12) (D 0,1,1)
0 1 66 842 1332 5  (D 0,1,1) (S 255,42,43) (S 251,43,42) (S 248,42,29) (D 0,1,1)
0 1 67 1210 1792 6  (D 0,1,1) (S 260,44,32) (S 261,32,44) (S 257,44,43) (S 47,18,11) (D 0,1,1)
0 1 68 1307 2064 7  (D 0,1,1) (S 266,45,33) (S 174,33,34) (S 187,35,34) (S 188,34,35) (S 189,35,36) (D 0,1,1)
0 1 69 1023 1715 6  (D 0,1,1) (S 267,33,45) (S 185,46,34) (S 175,34,33) (S 268,45,44) (D 0,1,1)
0 1 70 1304 2179 5  (D 0,1,1) (S 282,49,36) (S 191,36,22) (S 131,27,26) (D 0,1,1)
0 1 71 1400 2208 6  (D 0,1,1) (S 283,36,49) (S 210,49,37) (S 209,37,49) (S 220,50,38) (D 0,1,1)
0 1 72 1387 2237 7  (D 0,1,1) (S 292,50,51) (S 296,51,39) (S 229,39,51) (S 293,51,50) (S 289,50,38) (D 0,1,1)
0 1 73 1182 2026 7  (D 0,1,1) (S 297,39,51) (S 294,51,38) (S 285,37,49) (S 281,49,48) (S 278,48,36) (D 0,1,1)
0 1 74 1444 2385 7  (D 0,1,1) (S 299,50,51) (S 305,51,52) (S 241,53,40) (S 303,40,52) (S 313,52,53) (D 0,1,1)
0 1 75 1401 2288 6  (D 0,1,1) (S 300,51,52) (S 239,52,40) (S 240,40,53) (S 298,51,50) (D 0,1,1)
0 1 76 1343 2298 6  (D 0,1,1) (S 302,52,40) (S 245,40,41) (S 242,41,28) (S 67,16,9) (D 0,1,1)
0 1 77 1456 2299 5  (D 0,1,1) (S 304,52,51) (S 230,51,39) (S 227,39,40) (D 0,1,1)
0 1 78 1470 2466 6  (D 0,1,1) (S 310,53,41) (S 237,41,40) (S 139,40,27) (S 66,16,15) (D 0,1,1)
