1422
11
69081100
77433400
0 1 1 64 153 10  (D 0,1,1) (S 3,6,1) (S 5,1,10) (S 33,10,1) (S 130,40,1) (S 34,1,10) (S 35,10,9) (S 109,35,28) (S 110,35,34) (D 0,1,1)
0 1 2 62 105 9  (D 0,1,1) (S 9,33,1) (S 108,1,35) (S 11,35,1) (S 98,1,33) (S 97,33,1) (S 36,11,1) (S 12,1,40) (D 0,1,1)
0 1 3 65 130 10  (D 0,1,1) (S 44,7,13) (S 63,18,19) (S 62,19,18) (S 71,22,25) (S 58,18,19) (S 59,19,18) (S 70,22,21) (S 1,1,2) (D 0,1,1)
0 1 4 64 154 11  (D 0,1,1) (S 93,38,31) (S 91,31,37) (S 122,38,31) (S 92,31,38) (S 94,32,31) (S 123,31,38) (S 124,38,37) (S 13,2,1) (S 90,31,30) (D 0,1,1)
0 1 5 65 119 10  (D 0,1,1) (S 100,33,34) (S 87,34,27) (S 83,27,26) (S 84,26,27) (S 103,27,34) (S 106,34,35) (S 107,35,1) (S 99,33,26) (D 0,1,1)
0 1 6 55 101 11  (D 0,1,1) (S 2,1,6) (S 41,12,17) (S 42,17,12) (S 54,17,12) (S 55,12,17) (S 56,17,13) (S 57,18,13) (S 43,13,7) (S 27,7,13) (D 0,1,1)
0 1 7 65 134 11  (D 0,1,1) (S 4,1,8) (S 29,8,9) (S 31,9,8) (S 30,8,40) (S 23,1,6) (S 40,12,11) (S 10,1,35) (S 8,1,33) (S 24,6,12) (D 0,1,1)
0 1 8 65 120 11  (D 0,1,1) (S 105,33,34) (S 102,34,27) (S 85,27,28) (S 82,27,26) (S 81,26,27) (S 86,27,34) (S 104,34,33) (S 101,34,33) (S 39,12,6) (D 0,1,1)
0 1 9 65 155 13  (D 0,1,1) (S 60,18,22) (S 76,25,24) (S 67,21,24) (S 61,22,18) (S 77,25,22) (S 68,22,18) (S 78,22,25) (S 28,13,7) (S 25,7,3) (S 17,3,7) (S 118,37,3) (D 0,1,1)
0 1 10 65 127 12  (D 0,1,1) (S 69,18,22) (S 79,25,24) (S 65,23,20) (S 74,20,23) (S 73,23,20) (S 64,20,23) (S 80,24,25) (S 75,24,25) (S 72,25,22) (S 66,21,22) (D 0,1,1)
0 1 11 63 124 13  (D 0,1,1) (S 117,36,37) (S 126,39,5) (S 21,5,39) (S 96,39,32) (S 95,32,39) (S 127,39,32) (S 128,32,39) (S 129,39,38) (S 125,38,39) (S 20,5,4) (S 19,4,3) (D 0,1,1)
