2059
14
70520800
81833000
0 1 1 36 71 6  (D 0,1,1) (S 1,1,2) (S 8,2,9) (S 27,9,8) (S 24,8,13) (D 0,1,1)
0 1 2 65 147 13  (D 0,1,1) (S 5,2,1) (S 25,8,14) (S 47,14,17) (S 57,17,22) (S 90,22,25) (S 89,25,22) (S 80,22,25) (S 81,25,22) (S 78,22,17) (S 79,17,22) (S 48,15,9) (D 0,1,1)
0 1 3 65 137 8  (D 0,1,1) (S 9,3,10) (S 33,10,19) (S 34,19,10) (S 10,10,3) (S 32,3,10) (S 29,9,10) (D 0,1,1)
0 1 4 64 182 10  (D 0,1,1) (S 19,6,11) (S 70,20,27) (S 95,27,20) (S 66,20,11) (S 36,11,20) (S 68,20,16) (S 53,16,13) (S 14,4,7) (D 0,1,1)
0 1 5 59 118 10  (D 0,1,1) (S 20,7,4) (S 18,4,6) (S 17,6,4) (S 12,4,6) (S 13,6,4) (S 11,4,5) (S 4,5,1) (S 3,1,5) (D 0,1,1)
0 1 6 59 135 7  (D 0,1,1) (S 22,8,9) (S 23,9,8) (S 21,7,12) (S 38,12,13) (S 41,13,12) (D 0,1,1)
0 1 7 48 119 7  (D 0,1,1) (S 49,15,14) (S 45,14,15) (S 43,14,8) (S 28,8,9) (S 26,9,2) (D 0,1,1)
0 1 8 65 177 11  (D 0,1,1) (S 50,14,15) (S 46,15,14) (S 44,14,13) (S 40,13,8) (S 107,26,30) (S 94,30,26) (S 92,26,23) (S 83,23,18) (S 59,18,15) (D 0,1,1)
0 1 9 55 165 10  (D 0,1,1) (S 54,16,21) (S 77,21,29) (S 103,29,21) (S 75,21,28) (S 76,28,21) (S 55,21,16) (S 51,16,11) (S 16,1,5) (D 0,1,1)
0 1 10 63 125 9  (D 0,1,1) (S 63,10,19) (S 60,18,19) (S 61,19,18) (S 65,18,19) (S 62,19,10) (S 31,10,3) (S 2,2,1) (D 0,1,1)
0 1 11 54 149 11  (D 0,1,1) (S 64,19,18) (S 91,25,30) (S 105,30,25) (S 106,30,26) (S 93,26,30) (S 84,23,22) (S 58,22,17) (S 56,17,13) (S 39,13,12) (D 0,1,1)
0 1 12 65 185 12  (D 0,1,1) (S 67,11,20) (S 69,20,21) (S 74,21,24) (S 96,20,27) (S 97,27,24) (S 87,24,28) (S 88,28,24) (S 102,24,28) (S 104,29,22) (S 82,22,29) (D 0,1,1)
0 1 13 62 164 11  (D 0,1,1) (S 73,16,21) (S 100,21,28) (S 99,28,21) (S 72,21,16) (S 52,16,12) (S 42,12,13) (S 15,5,1) (S 6,1,2) (S 7,2,3) (D 0,1,1)
0 1 14 64 185 10  (D 0,1,1) (S 101,28,24) (S 98,24,27) (S 86,27,24) (S 85,24,27) (S 71,27,20) (S 37,20,11) (S 35,11,16) (S 30,9,15) (D 0,1,1)
