2077
17
211362200
233897400
0 1 1 56 98 13  (D 0,1,1) (S 1,1,5) (S 14,5,1) (S 3,1,16) (S 54,16,15) (S 43,15,14) (S 45,14,23) (S 85,23,15) (S 51,15,24) (S 92,24,17) (S 57,17,18) (S 67,18,19) (D 0,1,1)
0 1 2 65 123 15  (D 0,1,1) (S 15,5,2) (S 21,3,6) (S 20,6,3) (S 8,3,4) (S 23,4,7) (S 22,7,4) (S 12,4,7) (S 13,7,4) (S 11,4,3) (S 9,3,6) (S 10,6,3) (S 7,3,2) (S 4,2,3) (D 0,1,1)
0 1 3 56 101 9  (D 0,1,1) (S 18,5,10) (S 31,10,11) (S 117,17,31) (S 116,31,17) (S 37,19,12) (S 34,12,7) (S 30,5,10) (D 0,1,1)
0 1 4 39 87 8  (D 0,1,1) (S 24,7,12) (S 36,12,19) (S 70,19,32) (S 120,32,19) (S 68,19,12) (S 35,12,11) (D 0,1,1)
0 1 5 58 132 13  (D 0,1,1) (S 28,9,13) (S 38,13,8) (S 25,8,9) (S 26,8,13) (S 39,13,9) (S 27,9,1) (S 29,10,5) (S 5,2,5) (S 6,5,2) (S 16,2,5) (S 17,5,6) (D 0,1,1)
0 1 6 40 84 13  (D 0,1,1) (S 40,13,21) (S 76,21,20) (S 77,20,21) (S 100,21,26) (S 99,26,21) (S 72,21,20) (S 73,20,25) (S 97,25,26) (S 79,26,21) (S 41,21,13) (S 75,13,21) (D 0,1,1)
0 1 7 69 140 14  (D 0,1,1) (S 44,14,22) (S 153,34,42) (S 152,42,34) (S 127,34,42) (S 151,42,41) (S 155,41,42) (S 156,42,43) (S 157,43,42) (S 160,42,43) (S 158,43,35) (S 129,35,36) (S 134,36,38) (D 0,1,1)
0 1 8 37 76 8  (D 0,1,1) (S 55,16,17) (S 59,17,24) (S 52,24,15) (S 49,15,16) (S 53,16,1) (S 2,1,9) (D 0,1,1)
0 1 9 69 115 9  (D 0,1,1) (S 61,17,31) (S 62,31,17) (S 33,18,11) (S 32,11,18) (S 63,18,11) (S 64,11,18) (S 65,18,17) (D 0,1,1)
0 1 10 70 139 15  (D 0,1,1) (S 69,12,19) (S 147,32,40) (S 146,40,32) (S 122,32,40) (S 123,40,32) (S 121,32,31) (S 119,31,39) (S 144,39,31) (S 118,31,32) (S 93,17,24) (S 60,24,17) (S 56,17,10) (S 19,10,5) (D 0,1,1)
0 1 11 69 135 13  (D 0,1,1) (S 78,21,26) (S 98,25,33) (S 124,33,41) (S 125,41,33) (S 148,41,33) (S 149,33,41) (S 150,41,42) (S 154,42,41) (S 96,25,20) (S 71,20,21) (S 74,21,13) (D 0,1,1)
0 1 12 65 138 14  (D 0,1,1) (S 89,23,29) (S 145,39,38) (S 141,38,46) (S 142,46,38) (S 139,38,36) (S 173,47,39) (S 143,39,30) (S 110,30,29) (S 109,29,30) (S 112,30,17) (S 58,18,17) (S 66,17,18) (D 0,1,1)
0 1 13 67 127 14  (D 0,1,1) (S 95,24,29) (S 114,30,29) (S 111,29,37) (S 170,38,46) (S 169,46,38) (S 140,38,37) (S 137,37,29) (S 107,29,28) (S 102,28,22) (S 80,22,14) (S 42,14,15) (S 50,15,23) (D 0,1,1)
0 1 14 67 154 14  (D 0,1,1) (S 103,28,27) (S 131,35,43) (S 159,43,42) (S 161,43,44) (S 162,43,48) (S 174,48,43) (S 128,42,34) (S 126,34,35) (S 133,35,36) (S 104,28,29) (S 105,29,28) (S 101,27,28) (D 0,1,1)
0 1 15 69 139 14  (D 0,1,1) (S 108,28,29) (S 106,29,23) (S 83,23,14) (S 86,23,22) (S 87,22,23) (S 82,23,22) (S 81,22,23) (S 46,23,14) (S 48,14,15) (S 47,15,14) (S 84,14,23) (S 88,23,24) (D 0,1,1)
0 1 16 66 138 13  (D 0,1,1) (S 135,36,44) (S 136,44,36) (S 130,36,35) (S 164,36,44) (S 163,44,36) (S 132,36,35) (S 115,29,30) (S 113,30,24) (S 90,24,15) (S 91,15,24) (S 94,24,23) (D 0,1,1)
0 1 17 69 151 16  (D 0,1,1) (S 181,46,50) (S 180,50,46) (S 179,45,50) (S 172,50,46) (S 171,46,50) (S 178,50,45) (S 166,45,49) (S 177,49,48) (S 175,48,49) (S 176,49,45) (S 167,45,50) (S 168,50,45) (S 165,45,44) (S 138,37,38) (D 0,1,1)
