483
10
9153000
12135100
0 1 1 16 39 7  (D 0,1,1) (S 1,1,2) (S 5,2,1) (S 7,2,4) (S 10,5,6) (S 26,12,6) (D 0,1,1)
0 1 2 20 36 8  (D 0,1,1) (S 2,2,1) (S 9,1,3) (S 8,3,1) (S 3,1,3) (S 4,3,1) (S 6,1,2) (D 0,1,1)
0 1 3 19 49 7  (D 0,1,1) (S 11,5,11) (S 21,11,10) (S 17,10,20) (S 39,20,10) (S 46,23,20) (D 0,1,1)
0 1 4 18 59 7  (D 0,1,1) (S 20,5,11) (S 28,13,14) (S 37,18,14) (S 14,8,7) (S 27,13,12) (D 0,1,1)
0 1 5 20 56 7  (D 0,1,1) (S 22,10,11) (S 16,11,10) (S 15,10,11) (S 12,11,5) (S 13,6,12) (D 0,1,1)
0 1 6 20 47 7  (D 0,1,1) (S 24,11,15) (S 33,15,21) (S 34,21,15) (S 25,15,11) (S 19,11,5) (D 0,1,1)
0 1 7 19 59 6  (D 0,1,1) (S 29,14,18) (S 30,18,14) (S 38,14,18) (S 36,17,18) (D 0,1,1)
0 1 8 19 47 8  (D 0,1,1) (S 32,11,15) (S 35,16,15) (S 42,15,21) (S 41,21,15) (S 31,15,11) (S 23,11,12) (D 0,1,1)
0 1 9 15 46 5  (D 0,1,1) (S 45,22,19) (S 18,20,10) (S 40,10,20) (D 0,1,1)
0 1 10 17 45 7  (D 0,1,1) (S 47,23,24) (S 44,24,21) (S 43,21,24) (S 48,24,21) (S 49,21,24) (D 0,1,1)
