926
11
9316700
13761100
0 1 1 33 79 8  (D 0,1,1) (S 18,5,1) (S 27,9,19) (S 42,19,9) (S 13,9,3) (S 29,3,10) (S 26,3,9) (D 0,1,1)
0 1 2 28 44 5  (D 0,1,1) (S 20,5,2) (S 8,2,5) (S 2,5,1) (D 0,1,1)
0 1 3 26 50 5  (D 0,1,1) (S 21,2,5) (S 9,5,2) (S 7,2,4) (D 0,1,1)
0 1 4 44 87 7  (D 0,1,1) (S 22,5,4) (S 17,3,4) (S 16,4,3) (S 14,3,10) (S 15,10,3) (D 0,1,1)
0 1 5 43 121 8  (D 0,1,1) (S 23,6,7) (S 39,16,17) (S 45,20,21) (S 54,22,23) (S 55,24,21) (S 35,15,21) (D 0,1,1)
0 1 6 45 115 13  (D 0,1,1) (S 24,8,14) (S 40,17,12) (S 31,12,16) (S 32,16,12) (S 33,12,17) (S 41,17,16) (S 36,16,12) (S 37,12,16) (S 38,16,15) (S 34,15,20) (S 19,1,5) (D 0,1,1)
0 1 7 39 79 6  (D 0,1,1) (S 28,10,3) (S 10,3,4) (S 11,4,3) (S 12,3,9) (D 0,1,1)
0 1 8 45 89 7  (D 0,1,1) (S 30,11,1) (S 5,1,20) (S 6,20,1) (S 3,1,9) (S 25,9,3) (D 0,1,1)
0 1 9 43 73 6  (D 0,1,1) (S 44,1,20) (S 43,20,1) (S 4,1,19) (S 1,1,5) (D 0,1,1)
0 1 10 42 100 6  (D 0,1,1) (S 51,23,21) (S 46,21,23) (S 47,23,21) (S 48,21,24) (D 0,1,1)
0 1 11 39 89 6  (D 0,1,1) (S 52,21,23) (S 50,23,22) (S 49,22,23) (S 53,23,22) (D 0,1,1)
