31122
13
48895100
58926000
0 1 1 859 1601 6  (D 0,1,1) (S 32,6,5) (S 31,5,6) (S 63,19,18) (S 44,11,5) (D 0,1,1)
0 1 2 1661 2136 8  (D 0,1,1) (S 1,6,6) (S 34,7,14) (S 52,14,21) (S 66,21,20) (S 36,8,3) (S 30,4,5) (D 0,1,1)
0 1 3 1674 2879 9  (D 0,1,1) (S 78,31,25) (S 74,27,29) (S 14,29,29) (S 75,28,29) (S 76,29,28) (S 13,28,28) (S 65,20,15) (D 0,1,1)
0 1 4 1619 2385 6  (D 0,1,1) (S 22,20,22) (S 10,22,22) (S 67,22,21) (S 9,21,21) (D 0,1,1)
0 1 5 1611 2492 10  (D 0,1,1) (S 3,12,12) (S 46,12,11) (S 41,10,3) (S 29,3,8) (S 37,8,7) (S 53,15,14) (S 50,14,8) (S 38,8,9) (D 0,1,1)
0 1 6 1560 2438 8  (D 0,1,1) (S 4,14,14) (S 51,14,15) (S 54,15,16) (S 56,16,9) (S 57,16,15) (S 26,2,1) (D 0,1,1)
0 1 7 1629 2422 8  (D 0,1,1) (S 8,19,19) (S 64,19,25) (S 12,25,25) (S 70,25,19) (S 7,18,18) (S 61,18,19) (D 0,1,1)
0 1 8 1585 2426 7  (D 0,1,1) (S 19,13,19) (S 5,16,16) (S 20,16,23) (S 11,23,23) (S 15,30,30) (D 0,1,1)
0 1 9 1639 2596 8  (D 0,1,1) (S 17,4,10) (S 43,10,17) (S 68,23,24) (S 69,24,25) (S 71,25,24) (S 2,10,10) (D 0,1,1)
0 1 10 1514 2504 8  (D 0,1,1) (S 49,13,12) (S 48,12,19) (S 16,31,31) (S 79,31,30) (S 24,29,30) (S 77,30,31) (D 0,1,1)
0 1 11 1431 2340 8  (D 0,1,1) (S 40,9,16) (S 55,15,20) (S 23,21,26) (S 72,26,27) (S 73,27,23) (S 39,9,3) (D 0,1,1)
0 1 12 1410 2312 9  (D 0,1,1) (S 6,17,17) (S 59,17,18) (S 60,18,10) (S 42,10,11) (S 45,11,10) (S 18,11,18) (S 21,18,24) (D 0,1,1)
0 1 13 1573 2591 10  (D 0,1,1) (S 47,12,13) (S 62,19,12) (S 58,17,10) (S 35,8,2) (S 27,2,3) (S 33,7,1) (S 25,1,2) (S 28,2,8) (D 0,1,1)
